id,hospital_name,site_name,lat,lon,street,house_number,postcode,city,cc,country,emergency,cap_beds,cap_prac,cap_rooms,facility_type,public_private,list_specs,tel,email,url,ref_date,pub_date
80116080116,HOSPITAL FREMAP BARCELONA,,41.40142,2.15045,CR MADRAZO,8,8006,BARCELONA,ES,Spain,,62,,,GENERAL,public,,934169100,ADMISION_BARCELONA@FREMAP.ES,,,2020_03_20
80137080137,CENTRE DE PREVENCIÓ I REHABILITACIÓ ASEPEYO,,41.49023,2.07769,AV ALCALDE BARNILS,"54-60 ",8174,SANT CUGAT DEL VALLÈS,ES,Spain,,138,,,GENERAL,public,,935653900,ASEPEYO@ASEPEYO.ES,,,2020_03_20
80142080142,CLÍNICA MC COPÈRNIC,,41.40112,2.1412,CR COPÈRNIC,58,8006,BARCELONA,ES,Spain,,60,,,GENERAL,public,,934141992,INFO@MC-MUTUAL.COM,,,2020_03_20
80155080155,CLÍNICA MC LONDRES,,41.38926,2.14535,CR LONDRES,"28-38 ",8029,BARCELONA,ES,Spain,,22,,,GENERAL,public,,934577200,INFO@MC-MUTUAL.COM,,,2020_03_20
80168080168,HOSPITAL EGARSAT SANT HONORAT,,41.41213,2.1358,AV TIBIDABO,20,8022,BARCELONA,ES,Spain,,14,,,GENERAL,public,,932127000,EGARSAT@EGARSAT.ES,,,2020_03_20
80174080174,HOSPITAL DOS DE MAIG,,41.4107,2.17705,CR DOS DE MAIG,301,8025,BARCELONA,ES,Spain,,229,,,GENERAL,private,,935072700,GERENCIA.BCN@CONSORCICREUROJA.ES,,,2020_03_20
80180080180,HOSPITAL EL PILAR,,41.40049,2.14851,CR BALMES,271,8006,BARCELONA,ES,Spain,,186,,,GENERAL,private,,932360500,SILVIA.ALTISEN@QUIRONSALUD.ES,,,2020_03_20
80214080214,HOSPITAL SANT RAFAEL,,41.42568,2.14238,PS VALL D'HEBRON,107,8035,BARCELONA,ES,Spain,,213,,,GENERAL,private,,932112508,HSRAFAEL@COMB.ES,,,2020_03_20
80229080229,CLÍNICA NOSTRA SENYORA DEL REMEI,,41.40954,2.15931,CR ESCORIAL,148,8024,BARCELONA,ES,Spain,,134,,,GENERAL,private,,932850010,CLINICA.REMEDIO@IRSJG.ORG,,,2020_03_20
80235080235,CLÍNICA SAGRADA FAMÍLIA,,41.40067,2.13479,CR TORRAS I PUJALT,1,8022,BARCELONA,ES,Spain,,150,,,GENERAL,private,,932122300,INFO@CLINICASAGRADAFAMILIA.COM,,,2020_03_20
80253080253,HOSPITAL MARE DE DÉU DE LA MERCÈ,,41.4376,2.16163,PS UNIVERSAL,34,8042,BARCELONA,ES,Spain,,113,,,PSIQUIÁTRICO,private,,934275250,ADMINISTRACION@HHSCJMERCED.COM,,,2020_03_20
80266080266,CLÍNICA  SOLARIUM,,41.41727,2.13806,CR TICIÀ,21,8035,BARCELONA,ES,Spain,,44,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,934172007,,,,2020_03_20
80291080291,HOSPITAL DE LA SANTA CREU I SANT PAU,,41.41507,2.17578,CR SANT QUINTÍ,89,8041,BARCELONA,ES,Spain,,644,,,GENERAL,private,,935537160,GERENCIAFGS@SANTPAU.CAT,,,2020_03_20
80312080312,NOU HOSPITAL EVANGÈLIC,,41.41106,2.1589,CR CAMÈLIES,15,8024,BARCELONA,ES,Spain,,116,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,932859955,ABLANCO@NOUHOSPITALEVANGELIC.COM,,,2020_03_20
80327080327,HOSPITAL DE NENS DE BARCELONA,,41.39735,2.17387,CR CONSELL DE CENT,437,8009,BARCELONA,ES,Spain,,18,,,INFANTIL,private,,932310512,INFORMACÓ@HOSPITALDENENS.COM,,,2020_03_20
80333080333,INSTITUT GUTTMANN,,41.47998,2.23954,CM CAN RUTI,"S/N ",8916,BADALONA,ES,Spain,,152,,,TRAUMATOLOGÍA Y/O REHABILITACIÓN,private,,934977700,GERENCIA@GUTTMANN.COM,,,2020_03_20
80348080348,FUNDACIÓ PUIGVERT - IUNA,,41.41244,2.17283,CR CARTAGENA,340,8025,BARCELONA,ES,Spain,,124,,,OTROS MONOGRÁFICOS,private,,934169700,DIRGENERAL@FUNDACIO-PUIGVERT.ES,,,2020_03_20
80351080351,HESTIA PALAU.,,41.41014,2.17246,CR SANT ANTONI MARIA CLARET,135,8025,BARCELONA,ES,Spain,,317,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,934501819,SECRETARIA@CSSPALAU.COM,,,2020_03_20
80364080364,HOSPITAL UNIVERSITARI SAGRAT COR,,41.38876,2.14541,CR VILADOMAT,288,8029,BARCELONA,ES,Spain,,367,,,GENERAL,private,,933221111,GERENCIA@HSCOR.COM,,,2020_03_20
80370080370,CLÍNICA CORACHAN,,41.39348,2.13073,CR BUÏGAS,19,8017,BARCELONA,ES,Spain,,162,,,GENERAL,private,,932545800,TLEGIDO@CORACHAN.COM,,,2020_03_20
80386080386,CLÍNICA TRES TORRES,,41.39921,2.12883,CR DOCTOR ROUX,76,8017,BARCELONA,ES,Spain,,64,,,GENERAL,private,,932041300,INFO@CLINICATRESTORRES.COM,,,2020_03_20
80399080399,HOSPITAL QUIRÓNSALUD BARCELONA,,41.41455,2.13752,PL ALFONS COMÍN,"5-7 ",8023,BARCELONA,ES,Spain,,192,,,GENERAL,private,,932850000,DIRECCION.CQB@QUIRON.ES,,,2020_03_20
80403080403,CENTRE  MÈDIC  DELFOS,,41.41411,2.14293,AV VALLCARCA,151,8023,BARCELONA,ES,Spain,,264,,,GENERAL,private,,932545000,COMUNICACIÓ@DELFOS.CAT,,,2020_03_20
80410080410,CENTRE MÈDIC SANT JORDI DE SANT ANDREU,,41.43634,2.19283,PL ESTACIÓ,12,8030,BARCELONA,ES,Spain,,57,,,GENERAL,private,,933451604,CLINICASANTJORDI@CSANTJORDI.COM,,,2020_03_20
80431080431,HOSPITAL PLATÓ,,41.40088,2.14256,CR PLATÓ,21,8006,BARCELONA,ES,Spain,,168,,,GENERAL,private,,933069900,HOSPITAL@HOSPITALPLATO.COM,,,2020_03_20
80446080446,HOSPITAL UNIVERSITARI QUIRÓN DEXEUS,,41.38526,2.1261,CR SABINO DE ARANA,"5-19 ",8028,BARCELONA,ES,Spain,,170,,,GENERAL,private,,932274747,INFORMACION@IDEXEUS.ES,,,2020_03_20
80478080478,"CENTRO MÉDICO TEKNON,  GRUPO QUIRONSALUD",,41.40547,2.12844,CR VILANA,12,8022,BARCELONA,ES,Spain,,285,,,GENERAL,private,,932906242,DIRGENERAL.TKN@QUIRONSALUD.ES,,,2020_03_20
80484080484,HOSPITAL  DE  BARCELONA,,41.38951,2.12985,AV DIAGONAL,660,8034,BARCELONA,ES,Spain,,350,,,GENERAL,private,,932542400,VIRGINIA@SCIAS.COM,,,2020_03_20
80497080497,CENTRE HOSPITALARI POLICLÍNICA BARCELONA,,41.40326,2.14961,CR GUILLEM TELL,4,8006,BARCELONA,ES,Spain,,28,,,GENERAL,private,,934161616,GERENCIA@POLICLINICABARCELONA.COM,,,2020_03_20
80538080538,CENTRE D'OFTALMOLOGIA BARRAQUER,,41.39698,2.14589,CR MUNTANER,314,8021,BARCELONA,ES,Spain,,70,,,OFTÁLMICO U ORL,private,,932095311,INFO@BARRAQUER.COM,,,2020_03_20
80543080543,HESTIA DURAN I REYNALS,,41.34532,2.11001,AV GRAN VIA,203,8908,"HOSPITALET DE LLOBREGAT, L'",ES,Spain,,428,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,934170400,DIRECCIO@FSSBCN.ORG,,,2020_03_20
80556080556,"SERVEIS CLÍNICS, S.A.",,41.41247,2.13609,CR GARCIA MARIÑO,4,8022,BARCELONA,ES,Spain,,50,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,934174602,ADMINISTRACION@SERVICIOSCLINICOS.COM,,,2020_03_20
80575080575,CLÍNICA COROLEU - SSR HESTIA.,,41.43296,2.187,CR COROLEU,50,8030,BARCELONA,ES,Spain,,74,,,PSIQUIÁTRICO,private,,931165500,ROSA.PUJOL@HESTIAALLIANCE.ORG,,,2020_03_20
80641080641,CLÍNICA PLANAS,,41.3993,2.11561,CR PERE II DE MONTCADA,16,8034,BARCELONA,ES,Spain,,26,,,QUIRÚRGICO,private,,932032812,DOCTOR@CLINICA-PLANAS.COM,,,2020_03_20
80667080667,HOSPITAL UNIVERSITARI GERMANS TRIAS I PUJOL DE BADALONA,,41.46568,2.23756,CR CANYET,"S/N ",8916,BADALONA,ES,Spain,,516,,,GENERAL,public,,934651200,GERENCIA.GERMANSTRIAS@GENCAT.NET,,,2020_03_20
80673080673,HOSPITAL MUNICIPAL DE BADALONA,,41.45065,2.24585,VI AUGUSTA,9,8911,BADALONA,ES,Spain,,140,,,GENERAL,public,,934648300,GERENCIABSA@BSA.CAT,,,2020_03_20
80689080689,CENTRE SOCIOSANITARI EL CARME,,41.45993,2.23,CM SANT JERONI DE LA MURTRA,60,8917,BADALONA,ES,Spain,,210,,,GERIATRÍA Y/O LARGA ESTANCIA,public,,935074710,GERENCIABSA@BSA.CAT,,,2020_03_20
80692080692,HOSPITAL COMARCAL DE SANT BERNABÉ,,42.10606,1.85184,CT DE RIBES,"S/N ",8600,BERGA,ES,Spain,,150,,,GENERAL,public,,938243400,HSB@HSB.ES,,,2020_03_20
80706080706,HOSPITAL COMARCAL SANT JAUME DE CALELLA,,41.6150622,2.6576065,CR SANT JAUME,"209-217 ",8370,CALELLA,ES,Spain,,233,,,GENERAL,public,,937690201,NCONSTANS@SALUTMS.CAT,,,2020_03_20
80713080713,HOSPITAL DE SANT JOAN DE DÉU.,,41.3837262,2.1013409,CR SANT JOAN DE DÉU,2,8950,ESPLUGUES DE LLOBREGAT,ES,Spain,,401,,,MATERNO-INFANTIL,private,,932804000,MCASTILLO@HSJDBCN.ORG,,,2020_03_20
80728080728,CLÍNICA NOSTRA SENYORA DE GUADALUPE,,41.3731331,2.0836429,CR FRANCESC MORAGAS,2,8950,ESPLUGUES DE LLOBREGAT,ES,Spain,,159,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,934702970,CHCASAS@CLINICANSGUADALUPE.COM,,,2020_03_20
80734080734,HOSPITAL GENERAL DE GRANOLLERS.,,41.6137649,2.2906019,AV FRANCESC RIBAS,1,8402,GRANOLLERS,ES,Spain,,306,,,GENERAL,private,,938425000,DIRECCIOGENERAL@FHAG.ES,,,2020_03_20
80752080752,HOSPITAL UNIVERSITARI DE BELLVITGE,,41.34841,2.09939,CR FEIXA LLARGA,"S/N ",8907,"HOSPITALET DE LLOBREGAT, L'",ES,Spain,,1022,,,GENERAL,public,,933357011,GER@CSUB.SCS.ES,,,2020_03_20
80771080771,HOSPITAL GENERAL DE L'HOSPITALET,,41.37444,2.10672,AV JOSEP MOLINS,29,8906,"HOSPITALET DE LLOBREGAT, L'",ES,Spain,,89,,,GENERAL,private,,934407500,DIRECCIO.ASSISTENCIAL@SANITATINTEGRAL.OR,,,2020_03_20
80787080787,FUNDACIÓ SANITÀRIA SANT JOSEP,,41.58261,1.61911,CR CARME VERDAGUER,56,8700,IGUALADA,ES,Spain,,145,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,938032650,INFO@FSSJ.ES,,,2020_03_20
80826080826,HOSPITAL  DE  SANT  JAUME,,42.00267,2.2904,CT D'OLOT,7,8560,MANLLEU,ES,Spain,,90,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,938506565,GERENCIA@HOSPITALMANLLEU.COM,,,2020_03_20
80832080832,CLÍNICA SANT JOSEP,,41.72275,1.83184,CR CAPUTXINS,16,8241,MANRESA,ES,Spain,,95,,,GENERAL,private,,938744050,CLINICASANTJOSEP@ALTHAIA.CAT / CIMETIR@A,,,2020_03_20
80850080850,CENTRE HOSPITALARI.,,41.7351236,1.8247832,AV BASES DE MANRESA,"6-8 ",8242,MANRESA,ES,Spain,,309,,,GENERAL,private,,938732550,CHUCM@CHUCM.ORG,,,2020_03_20
80863080863,HOSPITAL DE SANT JOAN DE DÉU (MANRESA),,41.72011,1.83916,CR DOCTOR JOAN SOLER,"1-3 ",8243,MANRESA,ES,Spain,,280,,,GENERAL,private,,938732550,HOSP.G.MAN@HGM.SCS.ES,,,2020_03_20
80879080879,HOSPITAL DE SANT ANDREU,,41.72748,1.83198,CR REMEI DE DALT,3,8241,MANRESA,ES,Spain,,191,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,938743312,,,,2020_03_20
80885080885,GERMANES HOSPITALÀRIES. HOSPITAL SAGRAT COR,,41.48386,1.91796,AV COMTE DE LLOBREGAT,117,8760,MARTORELL,ES,Spain,,488,,,PSIQUIÁTRICO,private,,937752200,SCORMART@COMB.ES,,,2020_03_20
80898080898,FUNDACIÓ HOSPITAL SANT JOAN DE DÉU,,41.4720153,1.9206208,AV MANCOMUNITATS COMARCALS,1,8760,MARTORELL,ES,Spain,,112,,,GENERAL,private,,937742020,GERENCIA@HMARTORELL.ES,,,2020_03_20
80930080930,"CENTRE MÈDIC MOLINS, SL",,41.41802,2.01086,PS DEL TERRAPLÈ,97,8750,MOLINS DE REI,ES,Spain,,177,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,936680004,LLUISPLANAS@CLINICADEMOLINSDEREI.COM,,,2020_03_20
80945080945,HOSPITAL DE MOLLET,,41.54462,2.20153,RD PINETONS,"6-8 ",8100,MOLLET DEL VALLÈS,ES,Spain,,164,,,GENERAL,public,,935760300,HMOLLDIR@CTV.ES,,,2020_03_20
80958080958,HOSPITAL DE SABADELL,,41.55676,2.11024,CR PROLONGACIÓ TAULÍ,"S/N ",8208,SABADELL,ES,Spain,,861,,,GENERAL,public,,937231010,DIRECCIOGENERAL@CSPT.ES,,,2020_03_20
80977080977,"BENITO MENNI,COMPLEX ASSISTENCIAL EN SALUT MENTAL.",,41.3499,2.03825,CR DR ANTONI PUJADAS,38,8830,SANT BOI DE LLOBREGAT,ES,Spain,,774,,,PSIQUIÁTRICO,private,,936402400,HOSPITAL@HSC-BMENNIBCN.ORG,,,2020_03_20
80983080983,PARC SANITARI SANT JOAN DE DÉU - RECINTE SANT BOI.,,41.34977,2.0385,CR DR ANTONI PUJADAS,42,8830,SANT BOI DE LLOBREGAT,ES,Spain,,1065,,,GENERAL,private,,936406350,MVALENCIA@PSSJD.ORG,,,2020_03_20
80996080996,PARC SANITARI SANT JOAN DE DÉU - HOSPITAL GENERAL,,41.35482,2.03087,CR CAMÍ VELL DE LA COLÒNIA,25,8830,SANT BOI DE LLOBREGAT,ES,Spain,,246,,,GENERAL,private,,936615208,HSANTBOI@HSANTBOI.ES,,,2020_03_20
81000081000,HOSPITAL DE SANT CELONI.,,41.68749,2.48724,AV DE L'HOSPITAL,19,8470,SANT CELONI,ES,Spain,,100,,,GENERAL,private,,938670617,SECRETARIA@HSCELONI.ES,,,2020_03_20
81017081017,HOSPITAL UNIVERSITARI GENERAL DE CATALUNYA,,41.4759197,2.0787922,CR PEDRO I PONS,1,8195,SANT CUGAT DEL VALLÈS,ES,Spain,,286,,,GENERAL,private,,935656000,HGC@HGC.ES,,,2020_03_20
81022081022,CASAL DE CURACIÓ,,41.50168,2.38743,CR MARIA VIDAL,19,8340,VILASSAR DE MAR,ES,Spain,,81,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,937590241,CURACIO@SUPORT.ORG,,,2020_03_20
81038081038,HOSPITAL RESIDÈNCIA SANT CAMIL - CONSORCI SANITARI DEL GARRAF.,,41.25609,1.76184,RD SANT CAMIL,"S/N ",8810,SANT PERE DE RIBES,ES,Spain,,295,,,GENERAL,private,,938960025,SANTCAMIL@HRSANTCAMIL.ES,,,2020_03_20
81056081056,CENTRES ASSISTENCIALS DR. EMILI MIRA I LÓPEZ (RECINTE TORRIBERA).,,41.4588,2.21229,CR PRAT DE LA RIBA,171,8921,SANTA COLOMA DE GRAMENET,ES,Spain,,454,,,PSIQUIÁTRICO,public,,934628926,G.TORRIBERA@DIBA.ES,,,2020_03_20
81069081069,FUNDACIÓ HOSPITAL DE L'ESPERIT SANT,,41.43924,2.21078,AV MOSSÈN JOSEP PONS I ROBADÀ,"S/N ",8923,SANTA COLOMA DE GRAMENET,ES,Spain,,177,,,GENERAL,private,,933869648,MESTEVA@HES.SCS.ES / HESPERITSANT@HES.SC,,,2020_03_20
81075081075,HOSPITAL DE TERRASSA.,,41.55916,2.05447,CT TORREBONICA,"S/N ",8227,TERRASSA,ES,Spain,,460,,,GENERAL,public,,937310007,CSDT@CSDT.ES,,,2020_03_20
81081081081,HOSPITAL DE SANT LLÀTZER,,41.56294,2.01711,PL DOCTOR ROBERT,1,8221,TERRASSA,ES,Spain,,77,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,937837111,ADMISSIONSFSLL@CST.CAT,,,2020_03_20
81094081094,HOSPITAL UNIVERSITARI MÚTUA DE TERRASSA,,41.56359,2.01661,PL DOCTOR ROBERT,5,8221,TERRASSA,ES,Spain,,534,,,GENERAL,private,,937365050,,,,2020_03_20
81108081108,HOSPITAL  UNIVERSITARI DE VIC,,41.93637,2.26092,"CR FRANCESC PLA ""EL VIGATA""",1,8500,VIC,ES,Spain,,292,,,GENERAL,public,,938891111,GERENCIA@HGV.ES,,,2020_03_20
81115081115,CLÍNICA SANT JOSEP,,41.9295202,2.2610013,CR SANT SEGIMON,3,8500,VIC,ES,Spain,,21,,,GENERAL,private,,938861700,ADMINISTRACIO@CLINICASJV.COM,,,2020_03_20
81120081120,HOSPITAL DE LA SANTA CREU,,41.92792,2.25208,RB HOSPITAL,52,8500,VIC,ES,Spain,,127,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,938833300,SJURIDICA@CHV.CAT,,,2020_03_20
81141081141,HOSPITAL DE VILADECANS,,41.30959,2.01222,AV GAVÀ,38,8840,VILADECANS,ES,Spain,,110,,,GENERAL,public,,936590111,GERENCIA@HV.SCS.ES,,,2020_03_20
81189081189,HOSPITAL SANT ANTONI ABAT - CONSORCI SANITARI DEL GARRAF.,,41.22886,1.72289,CR SANT JOSEP,21,8800,VILANOVA I LA GELTRÚ,ES,Spain,,111,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,938931616,FHCAA@RETEMAIL.ES,,,2020_03_20
81192081192,CENTRE SOCIOSANITARI CAN TORRAS,,41.4823,2.30389,CT EL MASNOU A ALELLA,11,8328,ALELLA,ES,Spain,,119,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,935551994,JM.CUARTERO@FSFA.CAT,,,2020_03_20
81213081213,HESTIA MARESME,,41.53587,2.44424,CR LEPANT,"13-21 ",8301,MATARÓ,ES,Spain,,125,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,931165279,,,,2020_03_20
81228081228,PRYTANIS SANT BOI CENTRE SOCIOSANITARI,,41.34911,2.04071,CR JOSEP TORRAS I BAGES,55,8830,SANT BOI DE LLOBREGAT,ES,Spain,,122,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,936300931,PRYTANIS@PRYTANISRESIDENCIAL.ES,,,2020_03_20
81234081234,CENTRE SOCIOSANITARI VERGE DEL PUIG,,41.69108,2.48584,CR CAMPINS,37,8470,SANT CELONI,ES,Spain,,40,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,938673995,RESIDENCIA@HSCELONI.CAT,,,2020_03_20
81287081287,RESIDÈNCIA L'ESTADA,,41.56838,2.49292,CM DE LA MASIA,"S/N ",8392,SANT ANDREU DE LLAVANERES,ES,Spain,,60,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,937926612,ESTADA@LESTADA.COM,,,2020_03_20
81304081304,RESIDÈNCIA PUIG-REIG,,41.97795,1.8794,CR LLOBREGAT,75,8692,PUIG-REIG,ES,Spain,,30,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,938380045,CASSBENEFICA2@LOGICCONTROL.ES,,,2020_03_20
81311081311,RESIDÈNCIA SANTA SUSANNA,,41.63081,2.16404,CR FONT I BOET,16,8140,CALDES DE MONTBUI,ES,Spain,,64,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,938654994,AROS@FUNDACIOSTASUSANNA.CAT,,,2020_03_20
81326081326,HOSPITAL DE MATARÓ,,41.55518,2.42945,CT CIRERA,230,8304,MATARÓ,ES,Spain,,402,,,GENERAL,public,,937417700,GERENCIA@CSDM.ES,,,2020_03_20
81347081347,HOSPITAL UNIVERSITARI VALL D'HEBRON,,41.428,2.14345,PS VALL D'HEBRON,"119-129 ",8035,BARCELONA,ES,Spain,,1315,,,GENERAL,public,,934894524,DIRGERENCIA@VHEBRON.NET,,,2020_03_20
81350081350,CENTRE POLIVALENT CAN FOSC,,41.66227,2.27344,CT DE LLERONA,"S/N ",8480,"AMETLLA DEL VALLÈS, L'",ES,Spain,,56,,,GERIATRÍA Y/O LARGA ESTANCIA,public,,938432786,VBONET@FUNDACIOVALLPARADIS.ES,,,2020_03_20
81379081379,HOSPITAL SOCIOSANITARI MUTUAM GÜELL,,41.41139,2.15671,CR MARE DE DÉU DE LA SALUT,49,8024,BARCELONA,ES,Spain,,167,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,932133400,MUTUAM@MUTUAM.COM,,,2020_03_20
81402081402,"MÚTUA DE GRANOLLERS, MÚTUA DE PREVISIÓ SOCIAL A PRIMA FIXA",,41.60677,2.28981,PL PAU CASALS,"S/N ",8402,GRANOLLERS,ES,Spain,,20,,,GENERAL,private,,938708099,RBLANCH@MUTUA.ORG,,,2020_03_20
81430081430,HOSPITAL COMARCAL DE L'ALT PENEDÈS.,,41.355,1.70552,CR ESPIRALL,"S/N ",8720,VILAFRANCA DEL PENEDÈS,ES,Spain,,144,,,GENERAL,public,,938180440,XVILLANOVA@CSAP.SCS.ES,,,2020_03_20
81458081458,ÀPTIMA CENTRE CLÍNIC - MÚTUA DE TERRASSA,,41.56359,2.01661,PL DOCTOR ROBERT,5,8221,TERRASSA,ES,Spain,,70,,,GENERAL,private,,937365072,CMARIN@MUTUATERRASSA.CAT,,,2020_03_20
81461081461,INSTITUT CATALÀ D'ONCOLOGIA - HOSPITAL DURAN I REYNALS,,41.34532,2.11001,AV GRAN VIA,203,8908,"HOSPITALET DE LLOBREGAT, L'",ES,Spain,,126,,,ONCOLÓGICO,public,,933357011,CSERRA@ICO.SCS.ES,,,2020_03_20
81483081483,SAR MONT MARTÍ,,41.97731,1.87349,CT CASSERRES (ABANS PO LA SALA S/N),1,8692,PUIG-REIG,ES,Spain,,20,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,938290138,DIRECCION.MONTMARTI@DOMUSVI.ES,,,2020_03_20
81496081496,REGINA SAR,,41.40909,2.14965,CR MARE DE DÉU DEL COLL,22,8023,BARCELONA,ES,Spain,,12,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,932848635,DIRECCION.REGINA@SARQUAVITAE.ES,,,2020_03_20
81537081537,CENTRE VALLPARADÍS,,41.56498,2.01653,CR SANT ANTONI,52,8221,TERRASSA,ES,Spain,,81,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,937365030,GERENCIAMUTUA@MUTUATERRASSA.ES,,,2020_03_20
81568081568,ITA MARESME,,41.54897,2.39604,CR BARÓ DE VIVER,58,8310,ARGENTONA,ES,Spain,,77,,,OTROS MONOGRÁFICOS,private,,937530062,ITACAT@ITACAT.COM,,,2020_03_20
81574081574,CLÍNICA LLÚRIA,,41.39247,2.15982,PG MERCADER,14,8008,BARCELONA,ES,Spain,,40,,,PSIQUIÁTRICO,private,,934882142,CLINICALLURIA@CPBSSM.ORG,,,2020_03_20
81580081580,ANTIC HOSPITAL DE SANT JAUME I SANTA MAGDALENA,,41.53969,2.44886,CR HOSPITAL,"29-31 ",8301,MATARÓ,ES,Spain,,70,,,GERIATRÍA Y/O LARGA ESTANCIA,public,,937582800,GERENCIA@CSDM.ES,,,2020_03_20
81593081593,PARC SANITARI SANT JOAN DE DÉU - NUMÀNCIA,,41.38116,2.14092,CR NUMÀNCIA,"7-13 ",8029,BARCELONA,ES,Spain,,159,,,PSIQUIÁTRICO,private,,933249600,UPPS@PSSJD.ORG,,,2020_03_20
81605081605,PRYTANIS HOSPITALET CENTRE SOCIOSANITARI,,41.36424,2.1299,CR APRESTADORA,"43-45 ",8902,"HOSPITALET DE LLOBREGAT, L'",ES,Spain,,104,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,932988090,PRYTANIS@PRYTANIS.COM,,,2020_03_20
81616081616,COMUNITAT TERAPÈUTICA ARENYS DE MUNT,,41.620506286621094,2.5314829349517822,"CT BARRI ORIENT ""CAN ZARIQUIEY""",26,8358,ARENYS DE MUNT,ES,Spain,,42,,,PSIQUIÁTRICO,private,,937938006,CTAM@CTM-SALUTMENTAL.COM,,,2020_03_20
81649081649,HOSPITAL SOCIOSANITARI PERE VIRGILI,,41.41579,2.14188,AV VALLCARCA,"169-205 ",8023,BARCELONA,ES,Spain,,366,,,GERIATRÍA Y/O LARGA ESTANCIA,public,,932594000,PVIRGILI@PEREVIRGILI.CATSALUT.CAT,,,2020_03_20
81661081661,BENITO MENNI COMPLEX ASSISTENCIAL EN SALUT MENTAL,,41.61166,2.2904,CR FRANCESC RIBAS,59,8402,GRANOLLERS,ES,Spain,,30,,,PSIQUIÁTRICO,private,,938425035,HOSPITAL@HOSPITALBENITOMENNI.ORG,,,2020_03_20
81672081672,HOSPITAL  SANITAS CIMA,,41.39106,2.12363,PS MANUEL GIRONA,33,8034,BARCELONA,ES,Spain,,83,,,GENERAL,private,,935522700,INFOCIMA@SANITAS.ES,,,2020_03_20
"8,16830816830817E+016",PARC SANITARI SANT JOAN DE DEU - BRIANS 1.,,41.50357,1.88325,CT DE MARTORELL A CAPELLADES,23,8635,SANT ESTEVE SESROVIRES,ES,Spain,,150,,,GENERAL,public,,937758000,JOODIRCPERI.DJ@GENCAT.CAT,,,2020_03_20
81694081694,INSTITUT CATALÀ D'ONCOLOGIA - HOSPITAL GERMANS TRIAS I PUJOL,,41.46568,2.23756,CT CANYET,"S/N ",8916,BADALONA,ES,Spain,,36,,,ONCOLÓGICO,public,,934651200,CCALLE@ICONCOLOGIA.NET,,,2020_03_20
81706081706,CENTRE COLLSEROLA MUTUAL,,41.4351,2.14688,PS VALL D'HEBRON,159,8035,BARCELONA,ES,Spain,,34,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,933613900,MUTUAM@MUTUAM.COM,,,2020_03_20
81717081717,CENTRE SOCIOSANITARI SARQUAVITAE SANT JORDI,,41.358294925950446,2.0645817271171327,CT SANT JOAN DESPÍ,60,8940,CORNELLÀ DE LLOBREGAT,ES,Spain,,51,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,934752690,DIRECCION.SANTJORDI@SARQUAVITAE.ES,,,2020_03_20
81728081728,HOSPITAL GENERAL PENITENCIARI,,41.55916,2.05447,CT TORREBONICA,"S/N ",8227,TERRASSA,ES,Spain,,32,,,GENERAL,public,,937317861,SUHP@CST.CAT,,,2020_03_20
81739081739,CENTRE SOCIOSANITARI DE L'HOSPITALET - CONSORCI SANITARI INTEGRAL,,41.37378,2.10638,AV JOSEP MOLINS,41,8906,"HOSPITALET DE LLOBREGAT, L'",ES,Spain,,123,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,934407500,CARMEN.GIMENO@SANITATINTEGRAL.ORG,,,2020_03_20
81740081740,SAR LA SALUT JOSEP SERVAT,,41.41373,2.15709,CR ANTEQUERA,"8-18 ",8024,BARCELONA,ES,Spain,,56,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,932857512,INFO@SARQUAVITAE.ES,,,2020_03_20
81751081751,CLÍNICA CREU BLANCA,,41.39802,2.11797,PS REINA ELISENDA DE MONTCADA,17,8034,BARCELONA,ES,Spain,,51,,,GENERAL,private,,932522522,INFORM@CREUBLANCA.ES,,,2020_03_20
